:START_ID;:END_ID;:TYPE
Mariano Garduño-Aparicio;7995437;HAS_REVIEWED
Chunju Tseng;7995438;HAS_REVIEWED
Marin Lujak;7995438;HAS_REVIEWED
Laila Khedher;7995438;HAS_REVIEWED
Elisa Castagnola;7995439;HAS_REVIEWED
John Kim Pedersen;7995439;HAS_REVIEWED
Thomas G. Cleaver;7995439;HAS_REVIEWED
Mark A. Glover;7995440;HAS_REVIEWED
Keith Smilie;7995440;HAS_REVIEWED
Corlane Barclay;7995440;HAS_REVIEWED
Aditya Narayan Hati;7995441;HAS_REVIEWED
Hou-Duo Qi;7995441;HAS_REVIEWED
Philip S. Yu;7995441;HAS_REVIEWED
Konstantinos A. Oikonomidis;7995442;HAS_REVIEWED
Friedrich Beck;7995442;HAS_REVIEWED
Alexandra Tenney;7995442;HAS_REVIEWED
Ke Liu 0008;7995443;HAS_REVIEWED
Zixing Shen;7995443;HAS_REVIEWED
Gottfried Vossen;7995443;HAS_REVIEWED
Flávio E. A. Horita;7995444;HAS_REVIEWED
Bernardo Gonçalves;7995444;HAS_REVIEWED
James M. Laffey;7995444;HAS_REVIEWED
Carsten Eickhoff;7995445;HAS_REVIEWED
Daniel Chandran;7995445;HAS_REVIEWED
Zhi-Hui Xing;7995445;HAS_REVIEWED
Hoang Tuy;7995446;HAS_REVIEWED
Stefan Chanas;7995446;HAS_REVIEWED
Agostinho Agra;7995446;HAS_REVIEWED
Cunlu Zhou;7995447;HAS_REVIEWED
Olga Valenzuela;7995447;HAS_REVIEWED
Shengguang Meng;7995447;HAS_REVIEWED
Christian Kanzow;7995448;HAS_REVIEWED
Zhenghua Gan;7995448;HAS_REVIEWED
René Robert;7995448;HAS_REVIEWED
Caroline Chan;7995449;HAS_REVIEWED
Federica Colonnese;7995449;HAS_REVIEWED
Gijsbert M. E. van Bekkum;7995449;HAS_REVIEWED
Shuji Hashimoto;7995450;HAS_REVIEWED
Irfan Kanat;7995450;HAS_REVIEWED
George Buchanan 0001;7995450;HAS_REVIEWED
Anthony Papini;7995451;HAS_REVIEWED
Igor Kalyakin;7995451;HAS_REVIEWED
Hong Wang;7995451;HAS_REVIEWED
Naoki Masuyama;7995452;HAS_REVIEWED
Nijing Yang;7995452;HAS_REVIEWED
Sven Dittes;7995452;HAS_REVIEWED
Lize Gu;7995453;HAS_REVIEWED
Han-Xiong Li;7995453;HAS_REVIEWED
Adam Wigington;7995453;HAS_REVIEWED
Kyong Hee Chee;7995454;HAS_REVIEWED
Janice D. Gobert;7995454;HAS_REVIEWED
Hyunsuk Suh;7995454;HAS_REVIEWED
Fengxiang Liao;7995455;HAS_REVIEWED
Rakesh Garg;7995455;HAS_REVIEWED
Aurea Martínez;7995455;HAS_REVIEWED
Rebecca Slayton;7995456;HAS_REVIEWED
Guillaume Garreau;7995456;HAS_REVIEWED
Julian Weidinger;7995456;HAS_REVIEWED
Pei-Yi Hao;7995457;HAS_REVIEWED
Joseph F. Porac;7995457;HAS_REVIEWED
Feng He 0005;7995457;HAS_REVIEWED
Harry Oviedo;7995458;HAS_REVIEWED
Yuanchu Hwang;7995458;HAS_REVIEWED
Amir Hossein Ansari;7995458;HAS_REVIEWED
Thabiso Khemane;7995459;HAS_REVIEWED
Serge Kräutle;7995459;HAS_REVIEWED
Surleen Kaur;7995459;HAS_REVIEWED
Angela Xiao Wu;7995460;HAS_REVIEWED
Janice Lo;7995460;HAS_REVIEWED
Yongmao Ren;7995460;HAS_REVIEWED
Panagiotis Tsantilas;7995461;HAS_REVIEWED
Kuo-Chung Chang;7995461;HAS_REVIEWED
Edson T. Midorikawa;7995461;HAS_REVIEWED
Zhuojun Magnant;7995462;HAS_REVIEWED
Daniel Cerquetti;7995462;HAS_REVIEWED
Changxu Dong;7995462;HAS_REVIEWED
Hongming Li;7995463;HAS_REVIEWED
Roseli A. Francelin Romero;7995463;HAS_REVIEWED
Philippe Hansen-Estruch;7995463;HAS_REVIEWED
Arthur Ward;7995464;HAS_REVIEWED
Mizan Rahman;7995464;HAS_REVIEWED
Ricardo Quislant;7995464;HAS_REVIEWED
Julian Feldman;7995465;HAS_REVIEWED
Jana Zweerings;7995465;HAS_REVIEWED
Yongmin Li 0003;7995465;HAS_REVIEWED
Iven Mareels;7995466;HAS_REVIEWED
Richard Zanibbi;7995466;HAS_REVIEWED
Sanjay Goel;7995466;HAS_REVIEWED
Jie Liu;7995467;HAS_REVIEWED
Kimberly E. Newman;7995467;HAS_REVIEWED
Katja D. Brade;7995467;HAS_REVIEWED
Miriam Russo;7995468;HAS_REVIEWED
Yu-Kung Chou;7995468;HAS_REVIEWED
José Fernando Rodrigues Jr.;7995468;HAS_REVIEWED
Sheng-Jie Li;7995469;HAS_REVIEWED
Alexandre Mota 0001;7995469;HAS_REVIEWED
Shabnam FakhrHosseini;7995469;HAS_REVIEWED
Jiaolong Wei;7995470;HAS_REVIEWED
Di Zhou;7995470;HAS_REVIEWED
Janez Puhan;7995470;HAS_REVIEWED
Felipe Lara 0001;7995471;HAS_REVIEWED
Carolina Guerrero-Ortiz;7995471;HAS_REVIEWED
Ying Tang;7995471;HAS_REVIEWED
Sumit Kunnumkal;7995472;HAS_REVIEWED
Jianghua Yin;7995472;HAS_REVIEWED
Silvia Bonettini;7995472;HAS_REVIEWED
Markus Volkmer;7995473;HAS_REVIEWED
Xiang-Sheng Wang;7995473;HAS_REVIEWED
Humaa Yaqoob;7995473;HAS_REVIEWED
Man-Wai Mak;7995474;HAS_REVIEWED
Chee-Wee Tan;7995474;HAS_REVIEWED
Haiman Tian;7995474;HAS_REVIEWED
Xianbin Li;7995475;HAS_REVIEWED
Toshihide Ibaraki;7995475;HAS_REVIEWED
Jin P. Gerlach;7995475;HAS_REVIEWED
Inmaculada Espejo;7995476;HAS_REVIEWED
Selina Marianna Shah;7995476;HAS_REVIEWED
Joris Degroote;7995476;HAS_REVIEWED
Le Liu;7995477;HAS_REVIEWED
Glenn J. Browne;7995477;HAS_REVIEWED
Monson H. Hayes;7995477;HAS_REVIEWED
Kai Wu;7995478;HAS_REVIEWED
Michal Wójcik;7995478;HAS_REVIEWED
Xiu Yin;7995478;HAS_REVIEWED
Alfred Benedikt Brendel;7995479;HAS_REVIEWED
Anita L. Campbell;7995479;HAS_REVIEWED
Neelam Rani;7995479;HAS_REVIEWED
Dengpan Liu;7995480;HAS_REVIEWED
Jonathan Álvarez Ariza;7995480;HAS_REVIEWED
António Gaspar-Cunha;7995480;HAS_REVIEWED
Ludger Evers;7995481;HAS_REVIEWED
Filippo Pecci;7995481;HAS_REVIEWED
Tetsuya Asai;7995481;HAS_REVIEWED
Rodrigo Roman;7995482;HAS_REVIEWED
Diego Masotti;7995482;HAS_REVIEWED
Arturo Carnicer;7995482;HAS_REVIEWED
Shenaz Balasinorwala;7995483;HAS_REVIEWED
Junbo Huang;7995483;HAS_REVIEWED
Albert S. Hoagland;7995483;HAS_REVIEWED
Olatz Arbelaitz;7995484;HAS_REVIEWED
Tan Watanabe;7995484;HAS_REVIEWED
Ferrante Neri;7995484;HAS_REVIEWED
Stephen Berard;7995485;HAS_REVIEWED
Benedetta Peroni;7995485;HAS_REVIEWED
Gaoshan Bi;7995485;HAS_REVIEWED
Gaowei Chen;7995486;HAS_REVIEWED
Sandhya Garg;7995486;HAS_REVIEWED
Volodymyr Makarenko;7995486;HAS_REVIEWED
Eva Onaindia;7995487;HAS_REVIEWED
Mary G. Croarken;7995487;HAS_REVIEWED
María José del Jesus;7995487;HAS_REVIEWED
Krzysztof C. Kiwiel;7995488;HAS_REVIEWED
Ira Neitzel;7995488;HAS_REVIEWED
Xuejun Zhong;7995488;HAS_REVIEWED
Bimal P. Nepal;7995489;HAS_REVIEWED
Katarina Pazur Anicic;7995489;HAS_REVIEWED
John Vincent Atanasoff;7995489;HAS_REVIEWED
Shenghui Song 0001;7995490;HAS_REVIEWED
Morteza Alinia Ahandani;7995490;HAS_REVIEWED
Karin Täht;7995490;HAS_REVIEWED
Susanne M. Humphrey;7995491;HAS_REVIEWED
Shu-Cherng Fang;7995491;HAS_REVIEWED
Rafael Méndez;7995491;HAS_REVIEWED
Hsi-Wen Nein;7995492;HAS_REVIEWED
Zhiyuan Lu;7995492;HAS_REVIEWED
Hadi Aliakbarian;7995492;HAS_REVIEWED
Vicente Torres-Carot;7995493;HAS_REVIEWED
Manabu Gouko;7995493;HAS_REVIEWED
Vijaya Murthy;7995493;HAS_REVIEWED
Vladimir Sanchez Padilla;7995494;HAS_REVIEWED
Shiaofen Fang;7995494;HAS_REVIEWED
Francisco Jiménez-Garrido;7995494;HAS_REVIEWED
Chi-Hung Chi;7995495;HAS_REVIEWED
Ralf Möller 0002;7995495;HAS_REVIEWED
Shivam Goel;7995495;HAS_REVIEWED
Hueiwang Anna Jeng;7995496;HAS_REVIEWED
Giancarlo Raiconi;7995496;HAS_REVIEWED
Hyung-Jun Moon;7995496;HAS_REVIEWED
Maryam Saeedifard;7995497;HAS_REVIEWED
Wei Jiang;7995497;HAS_REVIEWED
Juan Bisquert;7995497;HAS_REVIEWED
Christian Seel;7995498;HAS_REVIEWED
Amnon H. Eden;7995498;HAS_REVIEWED
Stéphane Alarie;7995498;HAS_REVIEWED
Antonique White;7995499;HAS_REVIEWED
Rodrigo F. O. Pena;7995499;HAS_REVIEWED
Joan Serrat 0002;7995499;HAS_REVIEWED
Sergio F. Ochoa;7995500;HAS_REVIEWED
Ai-Jou Pan;7995500;HAS_REVIEWED
Yu-Chun Lo;7995500;HAS_REVIEWED
Jos Peeters;7995501;HAS_REVIEWED
Ahmed Abouzeid;7995501;HAS_REVIEWED
Chin-Teng Lin;7995501;HAS_REVIEWED
Giles Tewkesbury;7995502;HAS_REVIEWED
Phayung Meesad;7995502;HAS_REVIEWED
Robert W. Seidel;7995502;HAS_REVIEWED
George Panayi;7995503;HAS_REVIEWED
Paolo Casari;7995503;HAS_REVIEWED
Noboru Ohnishi;7995503;HAS_REVIEWED
Pavel Balabko;7995504;HAS_REVIEWED
Tran Ngoc Nguyen;7995504;HAS_REVIEWED
Baltasar Fernández-Manjón;7995504;HAS_REVIEWED
Eui-Nam Huh;7995505;HAS_REVIEWED
Pedro Antunes 0001;7995505;HAS_REVIEWED
Asko Kananen;7995505;HAS_REVIEWED
Ji Hyun Yu;7995506;HAS_REVIEWED
Arthur James Swart;7995506;HAS_REVIEWED
Stoney L. Brooks;7995506;HAS_REVIEWED
Ian Bogost;7995507;HAS_REVIEWED
Ales Neoral;7995507;HAS_REVIEWED
Christian Kirches;7995507;HAS_REVIEWED
Alexander G. Nikolaev;7995508;HAS_REVIEWED
Shun Zhang;7995508;HAS_REVIEWED
Gordon Hayward;7995508;HAS_REVIEWED
M. De Nardi;7995509;HAS_REVIEWED
Cheuk Hang (Allen) Au;7995509;HAS_REVIEWED
Elif Aydin;7995509;HAS_REVIEWED
Chorkin Chan;7995510;HAS_REVIEWED
Robert K. Bryll;7995510;HAS_REVIEWED
Steven D. Pekarek;7995510;HAS_REVIEWED
Parijat Upadhyay;7995511;HAS_REVIEWED
Guy A. E. Vandenbosch;7995511;HAS_REVIEWED
Jordi Castro 0001;7995511;HAS_REVIEWED
Knut Hinkelmann;7995512;HAS_REVIEWED
Marcia Fampa;7995512;HAS_REVIEWED
Budour Almisad;7995512;HAS_REVIEWED
Rodrigo Aparecido da Silva Braga;7995513;HAS_REVIEWED
Christopher M. Kellett;7995513;HAS_REVIEWED
Rahul Singh;7995513;HAS_REVIEWED
Sarah A. Rajala;7995514;HAS_REVIEWED
Miguel F. Gago;7995514;HAS_REVIEWED
Wim Vanderperren;7995514;HAS_REVIEWED
Ping-Han Cheng;7995515;HAS_REVIEWED
Enrique Otárola;7995515;HAS_REVIEWED
José María Núñez;7995515;HAS_REVIEWED
Nicklas Hansen 0001;7995516;HAS_REVIEWED
Chee-Wee Tan;7995516;HAS_REVIEWED
Tapas Debnath;7995516;HAS_REVIEWED
Robert J. Baraldi;7995517;HAS_REVIEWED
Liang Yu;7995517;HAS_REVIEWED
Francisco Herrera;7995517;HAS_REVIEWED
Jinfeng Li;7995518;HAS_REVIEWED
Klaus-Peter Zauner;7995518;HAS_REVIEWED
Timothy C. Lethbridge;7995518;HAS_REVIEWED
Simone Vespa;7995519;HAS_REVIEWED
Yan Zan;7995519;HAS_REVIEWED
Zoltán Gyöngyi;7995519;HAS_REVIEWED
Hugo De Man;7995520;HAS_REVIEWED
Almerico Murli;7995520;HAS_REVIEWED
Walaa M. Moursi;7995520;HAS_REVIEWED
George M. Giaglis;7995521;HAS_REVIEWED
Jianping Li;7995521;HAS_REVIEWED
Giuseppe Morabito;7995521;HAS_REVIEWED
Matteo Casu;7995522;HAS_REVIEWED
Tongjun Sun;7995522;HAS_REVIEWED
Yanlei Shang;7995522;HAS_REVIEWED
Renling Zou;7995523;HAS_REVIEWED
Kianté Brantley;7995523;HAS_REVIEWED
Manuel J. Fernández-Iglesias;7995523;HAS_REVIEWED
Kim Wüllenweber;7995524;HAS_REVIEWED
Hossam A. Zaki;7995524;HAS_REVIEWED
Emil M. Petriu;7995524;HAS_REVIEWED
Jing Wang;7995525;HAS_REVIEWED
Luciana A. M. Zaina;7995525;HAS_REVIEWED
Chiou-Hwa Lu;7995525;HAS_REVIEWED
Feng Chu 0002;7995526;HAS_REVIEWED
Spyros Angelopoulos 0002;7995526;HAS_REVIEWED
Deepak Puthal;7995526;HAS_REVIEWED
Constantino Seixas Filho;7995527;HAS_REVIEWED
Songsong Li;7995527;HAS_REVIEWED
P. Verkroost;7995527;HAS_REVIEWED
Bart Verheecke;7995528;HAS_REVIEWED
Hazem M. El-Bakry;7995528;HAS_REVIEWED
Fengxiang Liao;7995528;HAS_REVIEWED
Daniel Novak;7995529;HAS_REVIEWED
María José del Jesus;7995529;HAS_REVIEWED
Shing-Lin Chang;7995529;HAS_REVIEWED
Martin Offei;7995530;HAS_REVIEWED
Hayssam J. Serhan;7995530;HAS_REVIEWED
Robert Burlacu;7995530;HAS_REVIEWED
Joel Mackenzie;7995531;HAS_REVIEWED
Kimberly C. Claffy;7995531;HAS_REVIEWED
Thomas S. Gruca;7995531;HAS_REVIEWED
Yanwei Xu 0004;7995532;HAS_REVIEWED
José Luis Sierra;7995532;HAS_REVIEWED
Yigit Kazançoglu;7995532;HAS_REVIEWED
Philip Menard;7995533;HAS_REVIEWED
Qingying Miao;7995533;HAS_REVIEWED
Eliot H. Rich;7995533;HAS_REVIEWED
Halldór Jónsson Jr.;7995534;HAS_REVIEWED
Dayna Del Val;7995534;HAS_REVIEWED
D. Rangaprakash;7995534;HAS_REVIEWED
Maria Macconi;7995535;HAS_REVIEWED
Ricardo Baeza-Yates;7995535;HAS_REVIEWED
Opher Etzion;7995535;HAS_REVIEWED
Gordon S. Brown;7995536;HAS_REVIEWED
Sanda Erdelez;7995536;HAS_REVIEWED
John A. Nestor;7995536;HAS_REVIEWED
Karl A. Smith;7995537;HAS_REVIEWED
Wen-Hua Chen 0001;7995537;HAS_REVIEWED
Jan Valdman;7995537;HAS_REVIEWED
Gabor T. Herman;7995538;HAS_REVIEWED
Chin Pang Ho;7995538;HAS_REVIEWED
Yash Shukla;7995538;HAS_REVIEWED
Donald J. Albers;7995539;HAS_REVIEWED
Alma Pisabarro-Marron;7995539;HAS_REVIEWED
David L. Olson;7995539;HAS_REVIEWED
Leovani Marcial Guimarães;7995540;HAS_REVIEWED
Majid Karimi;7995540;HAS_REVIEWED
Abhishek Tandon;7995540;HAS_REVIEWED
Efpraxia D. Zamani;7995541;HAS_REVIEWED
Weizi Li;7995541;HAS_REVIEWED
Hans Rudolf Schwarz;7995541;HAS_REVIEWED
Alan Dornian;7995542;HAS_REVIEWED
Yiyin Cao;7995542;HAS_REVIEWED
Kah Lay So;7995542;HAS_REVIEWED
Bih-Ru Lea;7995543;HAS_REVIEWED
Michael zur Muehlen;7995543;HAS_REVIEWED
Orlando Rivera Letelier;7995543;HAS_REVIEWED
Lynn Andrea Stein;7995544;HAS_REVIEWED
Ze Liu;7995544;HAS_REVIEWED
Motonobu Hattori;7995544;HAS_REVIEWED
Craig A. Tovey;7995545;HAS_REVIEWED
Mingze Liu;7995545;HAS_REVIEWED
Douglas J. Hacker;7995545;HAS_REVIEWED
Matthew Trappett;7995546;HAS_REVIEWED
Yonghui Jiang;7995546;HAS_REVIEWED
John K. Bennett;7995546;HAS_REVIEWED
Rajesh Singh Farswan;7995547;HAS_REVIEWED
Vishnu Lal;7995547;HAS_REVIEWED
David González;7995547;HAS_REVIEWED
Esther de Jódar;7995548;HAS_REVIEWED
Der-San Chen;7995548;HAS_REVIEWED
Emilio Fortunato Campana;7995548;HAS_REVIEWED
Luis M. Camarinha-Matos;7995549;HAS_REVIEWED
Francisco Rodríguez-Henríquez;7995549;HAS_REVIEWED
Patrick Chipman;7995549;HAS_REVIEWED
Amaya Nogales-Gómez;7995550;HAS_REVIEWED
Jonathan J. M. Seddon;7995550;HAS_REVIEWED
Hamid Abbasi 0001;7995550;HAS_REVIEWED
Kimmo Berg;7995551;HAS_REVIEWED
Benjamín Barán;7995551;HAS_REVIEWED
Munassir Alhamami;7995551;HAS_REVIEWED
Bill Fulkerson;7995552;HAS_REVIEWED
Simon P. Wilson 0002;7995552;HAS_REVIEWED
Sven Dittes;7995552;HAS_REVIEWED
Randal D. Fagan;7995553;HAS_REVIEWED
Stefano Puglia;7995553;HAS_REVIEWED
Andrei Sipos;7995553;HAS_REVIEWED
I. M. Navon;7995554;HAS_REVIEWED
Chigusa Ishikawa Kita;7995554;HAS_REVIEWED
Michael Soprano;7995554;HAS_REVIEWED
Sangho Kum;7995555;HAS_REVIEWED
Shu Zhang 0001;7995555;HAS_REVIEWED
Roland Orre;7995555;HAS_REVIEWED
Annie S. Wu;7995556;HAS_REVIEWED
Andreas Nõu;7995556;HAS_REVIEWED
Alfredo Marcos;7995556;HAS_REVIEWED
Luis M. Procter;7995557;HAS_REVIEWED
Carol Woody;7995557;HAS_REVIEWED
Majed Alharthi;7995557;HAS_REVIEWED
Michele Nappi;7995558;HAS_REVIEWED
Angelo Alessandri;7995558;HAS_REVIEWED
María Dolores Lozano 0001;7995558;HAS_REVIEWED
Eric W. Sellers;7995559;HAS_REVIEWED
Ronald Kunz;7995559;HAS_REVIEWED
Claus Teuber;7995559;HAS_REVIEWED
Julian Sims;7995560;HAS_REVIEWED
M. Cristina Rodriguez-Sánchez;7995560;HAS_REVIEWED
Daniel Zapico Palacio;7995560;HAS_REVIEWED
Hong Sheng;7995561;HAS_REVIEWED
David Akopian;7995561;HAS_REVIEWED
George R. Stibitz;7995561;HAS_REVIEWED
Wei-Tek Tsai;7995562;HAS_REVIEWED
Marcus Randall;7995562;HAS_REVIEWED
Huan Zhu;7995562;HAS_REVIEWED
Weidong Zhou;7995563;HAS_REVIEWED
Andrej Kos;7995563;HAS_REVIEWED
Tamás Rozgonyi;7995563;HAS_REVIEWED
Kawaljeet Kaur Kapoor;7995564;HAS_REVIEWED
Mohammad R. Alirezaee;7995564;HAS_REVIEWED
Crispin Rope;7995564;HAS_REVIEWED
Atsushi Nambu;7995565;HAS_REVIEWED
Francisco Zamora-Martínez;7995565;HAS_REVIEWED
Ian T. Nabney;7995565;HAS_REVIEWED
Radu Horaud;7995566;HAS_REVIEWED
Zaki Shoheib;7995566;HAS_REVIEWED
Ryuhei Miyashiro;7995566;HAS_REVIEWED
Jon Guice;7995567;HAS_REVIEWED
Dongwon Lee 0001;7995567;HAS_REVIEWED
Haonan Chen;7995567;HAS_REVIEWED
Dieter Rautenbach;7995568;HAS_REVIEWED
Alba Lubeiro;7995568;HAS_REVIEWED
Fulvio Corno;7995568;HAS_REVIEWED
Sudhanshu Joshi;7995569;HAS_REVIEWED
Stefano Vettori;7995569;HAS_REVIEWED
Victor Kolev;7995569;HAS_REVIEWED
Stephen M. Davies;7995570;HAS_REVIEWED
Arash Mahboobin;7995570;HAS_REVIEWED
Motahare Namakin;7995570;HAS_REVIEWED
Jason A. Day;7995571;HAS_REVIEWED
Rahul Thakurta;7995571;HAS_REVIEWED
Autumn Williams;7995571;HAS_REVIEWED
Ricard L. Fogués;7995572;HAS_REVIEWED
Peter G. Taylor;7995572;HAS_REVIEWED
Slawomir Koziel;7995572;HAS_REVIEWED
Andrew A. Kline;7995573;HAS_REVIEWED
Iris Ermini;7995573;HAS_REVIEWED
Yu Wang;7995573;HAS_REVIEWED
Helmut Krcmar;7995574;HAS_REVIEWED
Michael J. Pazzani;7995574;HAS_REVIEWED
Quentin Delfosse;7995574;HAS_REVIEWED
Aaron Reyes-Rodriguez;7995575;HAS_REVIEWED
Ricardo Aler;7995575;HAS_REVIEWED
Sandro Leandro M. da Silva;7995575;HAS_REVIEWED
Lei Wang 0126;7995576;HAS_REVIEWED
Abdulaziz Salamah Aljaloud;7995576;HAS_REVIEWED
Mykyta Makovenko;7995576;HAS_REVIEWED
Kostas Michalopoulos;7995577;HAS_REVIEWED
João Gouveia;7995577;HAS_REVIEWED
Mark Staples;7995577;HAS_REVIEWED
Kristin S. Benli;7995578;HAS_REVIEWED
Bruce G. Oldfield;7995578;HAS_REVIEWED
Naiwrita Boral;7995578;HAS_REVIEWED
Jesse T. Quatse;7995579;HAS_REVIEWED
Kerem Aksel Waechter;7995579;HAS_REVIEWED
Milan Vukicevic;7995579;HAS_REVIEWED
Dominique M. M.-P. Schreurs;7995580;HAS_REVIEWED
Zhi-Quan Luo;7995580;HAS_REVIEWED
Ho-fung Leung;7995580;HAS_REVIEWED
Michael C. Fairhurst;7995581;HAS_REVIEWED
Mohsen Keshavarz;7995581;HAS_REVIEWED
Pei-Ji Liang;7995581;HAS_REVIEWED
Christiane Gresse von Wangenheim;7995582;HAS_REVIEWED
Liyan Xu;7995582;HAS_REVIEWED
Igor Davidovich Rudinskiy;7995582;HAS_REVIEWED
Timothée Masquelier;7995583;HAS_REVIEWED
Kacey Beddoes;7995583;HAS_REVIEWED
Nicolas Le Bihan;7995583;HAS_REVIEWED
Yasser Dessouky;7995584;HAS_REVIEWED
Haiyang Hu;7995584;HAS_REVIEWED
Luiz Lebensztajn;7995584;HAS_REVIEWED
James A. Bain;7995585;HAS_REVIEWED
Junhui Li;7995585;HAS_REVIEWED
Angela Xiao Wu;7995585;HAS_REVIEWED
Petra Renáta Rigó;7995586;HAS_REVIEWED
Oleg V. Shylo;7995586;HAS_REVIEWED
Thanate Dhirasakdanon;7995586;HAS_REVIEWED
Md. Yunus Naseri;7995587;HAS_REVIEWED
Wei Yuan;7995587;HAS_REVIEWED
Ronald Emerson;7995587;HAS_REVIEWED
Yunfei Liu;7995588;HAS_REVIEWED
Janelle P. Clark;7995588;HAS_REVIEWED
Mfowabo Maphosa;7995588;HAS_REVIEWED
Dominic Yang;7995589;HAS_REVIEWED
Leopoldo Marini;7995589;HAS_REVIEWED
Caleb Chuck;7995589;HAS_REVIEWED
Fangchun Yang;7995590;HAS_REVIEWED
Karl Thurnhofer-Hemsi;7995590;HAS_REVIEWED
Michael Kokkolaras;7995590;HAS_REVIEWED
Goran Rakocevic;7995591;HAS_REVIEWED
Mesut Sahin;7995591;HAS_REVIEWED
Ruth Maulucci;7995591;HAS_REVIEWED
Sangeetha Kutty;7995592;HAS_REVIEWED
Rong Liu;7995592;HAS_REVIEWED
Haian Yin;7995592;HAS_REVIEWED
Achim Bachem;7995593;HAS_REVIEWED
Mohamed A. Awwad;7995593;HAS_REVIEWED
John N. Warfield;7995593;HAS_REVIEWED
Alan Lai;7995594;HAS_REVIEWED
Antoni Lluís Mesquida;7995594;HAS_REVIEWED
Marija D. Ilic;7995594;HAS_REVIEWED
Adam Abedini;7995595;HAS_REVIEWED
Ahmed Abouzeid;7995595;HAS_REVIEWED
Robert M. Nelson;7995595;HAS_REVIEWED
Hemanshu Kaul;7995596;HAS_REVIEWED
Til Aach;7995596;HAS_REVIEWED
Sanjit K. Mitra;7995596;HAS_REVIEWED
Lei Xu 0002;7995597;HAS_REVIEWED
Patrick Hille;7995597;HAS_REVIEWED
Shagufta Umer;7995597;HAS_REVIEWED
Martín Llamas Nistal;7995598;HAS_REVIEWED
Sabrina S. Jedlicka;7995598;HAS_REVIEWED
Moisès Esteban-Guitart;7995598;HAS_REVIEWED
Yiqun Liu 0001;7995599;HAS_REVIEWED
Georges-Louis Baron;7995599;HAS_REVIEWED
Stefan E. Karisch;7995599;HAS_REVIEWED
Sheryl Custer;7995600;HAS_REVIEWED
Julia Brande Earp;7995600;HAS_REVIEWED
Alexander Kotov 0001;7995600;HAS_REVIEWED
Les Dawes;7995601;HAS_REVIEWED
Kristl Vonck;7995601;HAS_REVIEWED
Arnau Farre;7995601;HAS_REVIEWED
Erica B. Walker;7995602;HAS_REVIEWED
Faruque Ahamed;7995602;HAS_REVIEWED
Bernardo A. Huberman;7995602;HAS_REVIEWED
Han Wang;7995603;HAS_REVIEWED
Stephen Barrett;7995603;HAS_REVIEWED
Luca Patané;7995603;HAS_REVIEWED
Bas van den Berg;7995604;HAS_REVIEWED
Andrew C. Eberhard;7995604;HAS_REVIEWED
Annamaria Schena;7995604;HAS_REVIEWED
Zun-Quan Xia;7995605;HAS_REVIEWED
Garud Iyengar;7995605;HAS_REVIEWED
Xingxing Zhang;7995605;HAS_REVIEWED
Jürgen Dippon;7995606;HAS_REVIEWED
Han-Chieh Chao;7995606;HAS_REVIEWED
Txelo Ruiz-Vazquez;7995606;HAS_REVIEWED
Kai Orton;7995607;HAS_REVIEWED
Javier Valls;7995607;HAS_REVIEWED
Phan Tu Vuong;7995607;HAS_REVIEWED
Dalit Levy;7995608;HAS_REVIEWED
Julie Fisher;7995608;HAS_REVIEWED
Marja-Leena Linne;7995608;HAS_REVIEWED
Gerhart I. Schuëller;7995609;HAS_REVIEWED
Jonathan J. M. Seddon;7995609;HAS_REVIEWED
Raphael Schultheiss;7995609;HAS_REVIEWED
Craig Henriquez;7995610;HAS_REVIEWED
Jessica K. Winkler;7995610;HAS_REVIEWED
Maciel Manoel Queiroz;7995610;HAS_REVIEWED
Pablo Samuel Castro;7995611;HAS_REVIEWED
Milo D. Koretsky;7995611;HAS_REVIEWED
Chuanxue Wen;7995611;HAS_REVIEWED
Matin Aghaei;7995612;HAS_REVIEWED
Afshin Shoeibi;7995612;HAS_REVIEWED
Ilya Safro;7995612;HAS_REVIEWED
Bih-Ru Lea;7995613;HAS_REVIEWED
Jan Gorodkin;7995613;HAS_REVIEWED
Shakti Kumar;7995613;HAS_REVIEWED
Pablo Moreno-Ger;7995614;HAS_REVIEWED
Hongjin He;7995614;HAS_REVIEWED
Jane E. King;7995614;HAS_REVIEWED
Pablo de Cristóforis;7995615;HAS_REVIEWED
Constantin Halatsis;7995615;HAS_REVIEWED
N. C. P. Edirisinghe;7995615;HAS_REVIEWED
Chia-Jeng Tseng;7995616;HAS_REVIEWED
Alessandro Checco;7995616;HAS_REVIEWED
Gianluca Iaccarino;7995616;HAS_REVIEWED
Malgorzata Nowicka;7995617;HAS_REVIEWED
N. Ziya Perdahci;7995617;HAS_REVIEWED
Mei Liu;7995617;HAS_REVIEWED
Nikola K. Kasabov;7995618;HAS_REVIEWED
Kelly Ann Mitchell;7995618;HAS_REVIEWED
Youmen Chaaban;7995618;HAS_REVIEWED
Haiming Lu;7995619;HAS_REVIEWED
Omar Boussaïd;7995619;HAS_REVIEWED
Manuel Laguna;7995619;HAS_REVIEWED
Martin Pelikan;7995620;HAS_REVIEWED
Suzanna Becker;7995620;HAS_REVIEWED
Yung-Chi Shen;7995620;HAS_REVIEWED
Renate G. Klaassen;7995621;HAS_REVIEWED
Fabrizio de Vico Fallani;7995621;HAS_REVIEWED
Remi Badonnel;7995621;HAS_REVIEWED
Min Song 0001;7995622;HAS_REVIEWED
