:START_ID;:END_ID;:TYPE
Brian Griffin;76225;HAS_REVIEWED
Hua Lee;76225;HAS_REVIEWED
Jonathan Hao-Cheng Ku;76226;HAS_REVIEWED
Yanying Ma;76226;HAS_REVIEWED
Tom Kolan;76226;HAS_REVIEWED
David Atienza 0001;76227;HAS_REVIEWED
Deepashree Sengupta;76227;HAS_REVIEWED
Yukihiro Kankaku;76227;HAS_REVIEWED
Lior Libis;76228;HAS_REVIEWED
Yong-Seon Koh;76228;HAS_REVIEWED
Jedrzej Kufel;76228;HAS_REVIEWED
Sergei V. Isakov;76229;HAS_REVIEWED
Haoxuan Xia;76229;HAS_REVIEWED
Amir Ghazizadeh Ahsaei;76229;HAS_REVIEWED
Kuniaki Kishida;76230;HAS_REVIEWED
Keshab K. Parhi;76230;HAS_REVIEWED
Biao Sun;76230;HAS_REVIEWED
Steven Phillips;76231;HAS_REVIEWED
Tony Tae-Hyoung Kim;76231;HAS_REVIEWED
Hiroshi Hanado;76231;HAS_REVIEWED
Dhruva Acharyya;76232;HAS_REVIEWED
Hashan Roshantha Mendis;76232;HAS_REVIEWED
Jaehyeong Sim;76232;HAS_REVIEWED
Wenlong Peng;76233;HAS_REVIEWED
Wenzheng Zhao;76233;HAS_REVIEWED
Robert D. Brennan;76233;HAS_REVIEWED
Andisheh Sarabi;76234;HAS_REVIEWED
Feijie Wu;76234;HAS_REVIEWED
Sam Heiss;76234;HAS_REVIEWED
Stephen A. Szygenda;76235;HAS_REVIEWED
Bernd Becker 0001;76235;HAS_REVIEWED
Prabu Dheenathayalan;76235;HAS_REVIEWED
HoonSang Jin;76236;HAS_REVIEWED
Lingfei Shi;76236;HAS_REVIEWED
Hui Wang 0036;76236;HAS_REVIEWED
Giorgio Valle;76237;HAS_REVIEWED
Tomoko Suzuki;76237;HAS_REVIEWED
Jiarui Wang;76237;HAS_REVIEWED
Kohei Hosokawa;76238;HAS_REVIEWED
Steve Curtis;76238;HAS_REVIEWED
John Moondanos;76238;HAS_REVIEWED
Chris I. Yessios;76239;HAS_REVIEWED
Yujun Lin 0001;76239;HAS_REVIEWED
Pedram Zamirai;76239;HAS_REVIEWED
Monika Kuffer;76240;HAS_REVIEWED
Daniel Sabel;76240;HAS_REVIEWED
Rubil Ahmadi;76240;HAS_REVIEWED
Ruud A. Haring;76241;HAS_REVIEWED
Houle Gan;76241;HAS_REVIEWED
Yen-Ting Chen;76241;HAS_REVIEWED
Yifang Zhao;76242;HAS_REVIEWED
Gerhard W. Dueck;76242;HAS_REVIEWED
Tai Ly;76242;HAS_REVIEWED
Michael Dd. Schuster;76243;HAS_REVIEWED
Yi Li;76243;HAS_REVIEWED
Frank O'Mahony;76243;HAS_REVIEWED
Smruti R. Sarangi;76244;HAS_REVIEWED
Zhenghong Jiang;76244;HAS_REVIEWED
Sagar Verma;76244;HAS_REVIEWED
Yongqiang Duan;76245;HAS_REVIEWED
David Cooke;76245;HAS_REVIEWED
Subramaniam Ganesan;76245;HAS_REVIEWED
Youn-Long Lin;76246;HAS_REVIEWED
Kuen-Jong Lee;76246;HAS_REVIEWED
Matthias F. M. Stallmann;76246;HAS_REVIEWED
Dongwoo Lee;76247;HAS_REVIEWED
HoonSang Jin;76247;HAS_REVIEWED
William Heidergott;76247;HAS_REVIEWED
Birgit Wessel;76248;HAS_REVIEWED
Ed F. Deprettere;76248;HAS_REVIEWED
Andy Keep;76248;HAS_REVIEWED
Wilm E. Donath;76249;HAS_REVIEWED
Guido De Sandre;76249;HAS_REVIEWED
Sungwoo Kim 0003;76249;HAS_REVIEWED
Naoki Kato;76250;HAS_REVIEWED
Robertas Damasevicius;76250;HAS_REVIEWED
Li Ding 0012;76250;HAS_REVIEWED
Nikolaos Hardavellas;76251;HAS_REVIEWED
Pragati K. Tiwary;76251;HAS_REVIEWED
Abhijit Ghosh;76251;HAS_REVIEWED
Akhil Guliani;76252;HAS_REVIEWED
Andreas Christen;76252;HAS_REVIEWED
L. F. Knappe;76252;HAS_REVIEWED
Bin Yao 0002;76253;HAS_REVIEWED
Takeshi Sakata;76253;HAS_REVIEWED
Jianqing Wang;76253;HAS_REVIEWED
Jungkyo Jung;76254;HAS_REVIEWED
Peng Zhou 0030;76254;HAS_REVIEWED
John Lakos;76254;HAS_REVIEWED
Tsuneo Matsuda;76255;HAS_REVIEWED
Russell Lefevre;76255;HAS_REVIEWED
Francisco Bermudo;76255;HAS_REVIEWED
Manoj Kaushik;76256;HAS_REVIEWED
Arindam Mukherjee 0001;76256;HAS_REVIEWED
John O'Leary;76256;HAS_REVIEWED
Panos K. Chrysanthis;76257;HAS_REVIEWED
Xihong Cui;76257;HAS_REVIEWED
Greg Wetli;76257;HAS_REVIEWED
Robert Kilmer;76258;HAS_REVIEWED
Florian Sagstetter;76258;HAS_REVIEWED
Xindong Fan;76258;HAS_REVIEWED
Qing Su;76259;HAS_REVIEWED
Mike Horton;76259;HAS_REVIEWED
Ram Narayan;76259;HAS_REVIEWED
José Flich;76260;HAS_REVIEWED
Aseem Agarwal;76260;HAS_REVIEWED
Han Xiao 0006;76260;HAS_REVIEWED
Steffen Peter;76261;HAS_REVIEWED
Shih-Yuan Yu;76261;HAS_REVIEWED
Benjamin R. Scarino;76261;HAS_REVIEWED
Gérard Fenelon;76262;HAS_REVIEWED
Eric Grimme;76262;HAS_REVIEWED
Marius Bonaciu;76262;HAS_REVIEWED
Jan C. Olivier;76263;HAS_REVIEWED
David B. Janes;76263;HAS_REVIEWED
Han Liu;76263;HAS_REVIEWED
Zhongkai Yu;76264;HAS_REVIEWED
Toyoshiro Nakashima;76264;HAS_REVIEWED
Hideharu Amano;76264;HAS_REVIEWED
James G. Stevens;76265;HAS_REVIEWED
Xingzhuo Guo;76265;HAS_REVIEWED
Zhe Zhou 0002;76265;HAS_REVIEWED
Andrey V. Zykov;76266;HAS_REVIEWED
Bingzhe Li;76266;HAS_REVIEWED
George Papadimitriou 0001;76266;HAS_REVIEWED
Boyu Li 0006;76267;HAS_REVIEWED
Behnam Khaleghi;76267;HAS_REVIEWED
Kun Qian 0014;76267;HAS_REVIEWED
Qin Tang;76268;HAS_REVIEWED
Ricardo Augusto da Luz Reis;76268;HAS_REVIEWED
Jun Gu;76268;HAS_REVIEWED
James MacKinnon;76269;HAS_REVIEWED
Shyh-Shyuan Sheu;76269;HAS_REVIEWED
Eran Harel;76269;HAS_REVIEWED
E. L. Calvin;76270;HAS_REVIEWED
Varsha Turkar;76270;HAS_REVIEWED
Jason Kimko;76270;HAS_REVIEWED
Nishant Ghosh;76271;HAS_REVIEWED
C. Thomas Gray;76271;HAS_REVIEWED
Giora Biran;76271;HAS_REVIEWED
Sebastien Tailhades;76272;HAS_REVIEWED
Steve Curtis;76272;HAS_REVIEWED
Zongpeng Li;76272;HAS_REVIEWED
Yufei Liu;76273;HAS_REVIEWED
Rishikesh Bharti;76273;HAS_REVIEWED
Neil C. Audsley;76273;HAS_REVIEWED
Aoyang Zhang;76274;HAS_REVIEWED
Zheng Xu;76274;HAS_REVIEWED
Juan Galicia;76274;HAS_REVIEWED
P. Groenveld;76275;HAS_REVIEWED
Jeffrey Y. Su;76275;HAS_REVIEWED
Mário Lança;76275;HAS_REVIEWED
Baogang Zhang;76276;HAS_REVIEWED
Joseph W. Gangestad;76276;HAS_REVIEWED
Shirui Li;76276;HAS_REVIEWED
Kevin Skadron;76277;HAS_REVIEWED
Jennifer Dworak;76277;HAS_REVIEWED
Walter Biamino;76277;HAS_REVIEWED
Steve Perry;76278;HAS_REVIEWED
Xueqing Huang;76278;HAS_REVIEWED
Anant P. Singh;76278;HAS_REVIEWED
Hariharan Mathavan;76279;HAS_REVIEWED
F. C. Bergsten;76279;HAS_REVIEWED
Shantanu Ganguly;76279;HAS_REVIEWED
Mohamed Mahmoud;76280;HAS_REVIEWED
Homero Fonseca Filho;76280;HAS_REVIEWED
Stacy Nichols;76280;HAS_REVIEWED
Kinya Tabuchi;76281;HAS_REVIEWED
Jiping Liu;76281;HAS_REVIEWED
Thane Brown;76281;HAS_REVIEWED
Hassaan Saadat;76282;HAS_REVIEWED
J. Gonzalez-Sustaeta;76282;HAS_REVIEWED
A. Micklethwaite;76282;HAS_REVIEWED
Jaskirat Singh;76283;HAS_REVIEWED
John Keane 0001;76283;HAS_REVIEWED
Sangeun Oh;76283;HAS_REVIEWED
Nikhil Bhagdikar;76284;HAS_REVIEWED
Jim Schwartz;76284;HAS_REVIEWED
Bernard Courtois;76284;HAS_REVIEWED
Mingoo Seok;76285;HAS_REVIEWED
E. Attfield;76285;HAS_REVIEWED
Ankush Sood;76285;HAS_REVIEWED
Anjali Arya;76286;HAS_REVIEWED
Haibo Zhang 0005;76286;HAS_REVIEWED
Anthony Traylen;76286;HAS_REVIEWED
Abhishek Patyal;76287;HAS_REVIEWED
Quming Zhou;76287;HAS_REVIEWED
William H. Rowan;76287;HAS_REVIEWED
Sivakumar Natarajan;76288;HAS_REVIEWED
Charles H. Malley;76288;HAS_REVIEWED
Madhukar K. Reddy;76288;HAS_REVIEWED
Jiawei Liu 0006;76289;HAS_REVIEWED
Xinglin Hu;76289;HAS_REVIEWED
J. P. Simmons Jr.;76289;HAS_REVIEWED
Colin Schmidt 0001;76290;HAS_REVIEWED
Xiaoming Yu;76290;HAS_REVIEWED
Kooichiro Ishihara;76290;HAS_REVIEWED
Joseph A. MacGregor;76292;HAS_REVIEWED
Shuhan Zhang;76292;HAS_REVIEWED
Yusuke Matsunaga;76292;HAS_REVIEWED
Alan Gibbons;76293;HAS_REVIEWED
Sara Divanbeigi;76293;HAS_REVIEWED
Sai Ram Dheeraj Lokam;76293;HAS_REVIEWED
Bulent I. Dervisoglu;76294;HAS_REVIEWED
Dengke Yan;76294;HAS_REVIEWED
Tianheng Tu;76294;HAS_REVIEWED
Vasu Singh;76295;HAS_REVIEWED
Hao Nham;76295;HAS_REVIEWED
Jie-Hong R. Jiang;76295;HAS_REVIEWED
A. V. Bennettson;76296;HAS_REVIEWED
Kazuhiro Kusunoki;76296;HAS_REVIEWED
Dehuang Wu;76296;HAS_REVIEWED
Qian Jin;76297;HAS_REVIEWED
James E. Smith 0001;76297;HAS_REVIEWED
Chentao Wu;76297;HAS_REVIEWED
Ke Wang 0011;76298;HAS_REVIEWED
Ying-Tsai Chang;76298;HAS_REVIEWED
Yong-Chai Choed-Amphai;76298;HAS_REVIEWED
Arnav Vaibhav Malawade;76299;HAS_REVIEWED
Gia Toan Nguyen;76299;HAS_REVIEWED
Wanhao Li;76299;HAS_REVIEWED
Ziqing Zhang;76300;HAS_REVIEWED
Dongwon Kim;76300;HAS_REVIEWED
William Fetter;76300;HAS_REVIEWED
H. Gethöffer;76301;HAS_REVIEWED
Chaitanya Peddawad;76301;HAS_REVIEWED
Amir H. Salek;76301;HAS_REVIEWED
Hidehiro Takata;76302;HAS_REVIEWED
Nishant Gupta;76302;HAS_REVIEWED
Alan Gibbons;76302;HAS_REVIEWED
Azalia Mirhoseini;76303;HAS_REVIEWED
Dinghuai Zhang;76303;HAS_REVIEWED
Gerald E. Sobelman;76303;HAS_REVIEWED
Lars Schor;76304;HAS_REVIEWED
Abhijit Davare;76304;HAS_REVIEWED
Jack Greenbaum;76304;HAS_REVIEWED
Shaojie Xiang;76305;HAS_REVIEWED
Sudeep Pasricha;76305;HAS_REVIEWED
Sebastian Reiter 0003;76305;HAS_REVIEWED
Daniel Yunge;76306;HAS_REVIEWED
Yujie Wang;76306;HAS_REVIEWED
Jagadish Kotra;76306;HAS_REVIEWED
Binbin Cui;76307;HAS_REVIEWED
Shyam Kumar Devarakond;76307;HAS_REVIEWED
Jaroslaw Tegowski;76307;HAS_REVIEWED
Gilles Sicard;76308;HAS_REVIEWED
Bin Ren 0002;76308;HAS_REVIEWED
Bert Böddeker;76308;HAS_REVIEWED
Andrew Huang 0001;76309;HAS_REVIEWED
Bernd Steinbach;76309;HAS_REVIEWED
Yehdhih Ould Mohammed Moctar;76309;HAS_REVIEWED
Masao Yanaka;76310;HAS_REVIEWED
Marco Grangetto;76310;HAS_REVIEWED
Kapil Dev;76310;HAS_REVIEWED
Pascal Pieper;76311;HAS_REVIEWED
Sharad Sinha;76311;HAS_REVIEWED
Sandeep S. Kulkarni;76311;HAS_REVIEWED
Yifan Zhang;76312;HAS_REVIEWED
Junichi Susaki;76312;HAS_REVIEWED
Bharathan Balaji;76312;HAS_REVIEWED
L. Paumier;76313;HAS_REVIEWED
Gerhard W. Dueck;76313;HAS_REVIEWED
Jennifer Stofer;76313;HAS_REVIEWED
Xin Zhang 0025;76314;HAS_REVIEWED
James Colgan;76314;HAS_REVIEWED
Tuula Aalto;76314;HAS_REVIEWED
Amirhossein Esmaili;76315;HAS_REVIEWED
Yun Zhang;76315;HAS_REVIEWED
Kazuhiro Naoki;76315;HAS_REVIEWED
H. Coin;76316;HAS_REVIEWED
Junhyung Um;76316;HAS_REVIEWED
Rafael F. Rincon;76316;HAS_REVIEWED
Tong Li;76317;HAS_REVIEWED
D. F. Wong 0001;76317;HAS_REVIEWED
Akhilesh Singhania;76317;HAS_REVIEWED
Boyang Zhang;76318;HAS_REVIEWED
Mukesh Sharma;76318;HAS_REVIEWED
Yang Chu 0001;76318;HAS_REVIEWED
King-Sun Fu;76319;HAS_REVIEWED
Reiko Tsuchihashi;76319;HAS_REVIEWED
Jizhong Han;76319;HAS_REVIEWED
Sanchari Sen;76320;HAS_REVIEWED
C. L. Wardle;76320;HAS_REVIEWED
Martin Hediger;76320;HAS_REVIEWED
Laurence T. Yang;76321;HAS_REVIEWED
Pengfei Qiu;76321;HAS_REVIEWED
Naozumi Morino;76321;HAS_REVIEWED
Ioannis Syranidis;76322;HAS_REVIEWED
Hidenori Watarai;76322;HAS_REVIEWED
Jörn Birkmann;76322;HAS_REVIEWED
Dalton D. Lunga;76323;HAS_REVIEWED
Andreas Hoffmann 0002;76323;HAS_REVIEWED
Rafael Rosales;76323;HAS_REVIEWED
Qingwen Wei;76324;HAS_REVIEWED
Massimo Conti;76324;HAS_REVIEWED
Srinidhi Kestur;76324;HAS_REVIEWED
Ning Dong 0002;76325;HAS_REVIEWED
Gene Tsudik;76325;HAS_REVIEWED
Ioannis Karantaidis;76325;HAS_REVIEWED
Jason E. Miller;76326;HAS_REVIEWED
Vivek Chaturvedi;76326;HAS_REVIEWED
William A. Johnson;76326;HAS_REVIEWED
Kwang-Ting Cheng;76327;HAS_REVIEWED
Zhize Huang;76327;HAS_REVIEWED
Christian Laugier;76327;HAS_REVIEWED
Gregory Wolfe;76328;HAS_REVIEWED
Edward K. Bowdon Sr.;76328;HAS_REVIEWED
Thomas W. Cooley;76328;HAS_REVIEWED
Yuncheng Xu;76329;HAS_REVIEWED
Nicholas H. Weingarten;76329;HAS_REVIEWED
Tsun-Yu Yang;76329;HAS_REVIEWED
Dirk Niggemeyer;76330;HAS_REVIEWED
Prabhakar Kudva;76330;HAS_REVIEWED
Federico Busato;76330;HAS_REVIEWED
Yang Zhao;76331;HAS_REVIEWED
Susan L. Taylor;76331;HAS_REVIEWED
John Messerly;76331;HAS_REVIEWED
Alex Christopher Stutts;76332;HAS_REVIEWED
Amir Nassereldine;76332;HAS_REVIEWED
Yuan Dai;76332;HAS_REVIEWED
Omar Hafiz;76333;HAS_REVIEWED
Xudong Li;76333;HAS_REVIEWED
Jayanta Mukhopadhyay;76333;HAS_REVIEWED
Debashis Sahoo;76334;HAS_REVIEWED
Yuliya Marchetti;76334;HAS_REVIEWED
Laurent Phalippou;76334;HAS_REVIEWED
A. E. Fitch;76336;HAS_REVIEWED
Cong Guo 0003;76336;HAS_REVIEWED
Chun-Yao Chiang;76336;HAS_REVIEWED
Shahrzad Mirkhani;76337;HAS_REVIEWED
Jean-Yves Brunel;76337;HAS_REVIEWED
Katsuhiro Nakagawa;76337;HAS_REVIEWED
Daniel Foty;76338;HAS_REVIEWED
Dongkook Park;76338;HAS_REVIEWED
Hatim Alqadah;76338;HAS_REVIEWED
Hongchao Zhao;76339;HAS_REVIEWED
Michael Waidner;76339;HAS_REVIEWED
Feng Gao 0005;76339;HAS_REVIEWED
Naveena Nagi;76340;HAS_REVIEWED
Haochuan Wan;76340;HAS_REVIEWED
Javier Plaza;76340;HAS_REVIEWED
Min Peng 0002;76341;HAS_REVIEWED
Louis-Philippe Demers;76341;HAS_REVIEWED
Boyu Han;76341;HAS_REVIEWED
E. Kronstadt;76342;HAS_REVIEWED
Bhaskar Pal;76342;HAS_REVIEWED
Jean-Marc Delosme;76342;HAS_REVIEWED
Jeongyeol Kim;76343;HAS_REVIEWED
Peng Liu;76343;HAS_REVIEWED
Cliff Chiung-Yu Lin;76343;HAS_REVIEWED
Viktor S. Lapinskii;76344;HAS_REVIEWED
Andrzej Krasniewski;76344;HAS_REVIEWED
Daehyun Kim 0002;76344;HAS_REVIEWED
Yuanzhang Wang;76345;HAS_REVIEWED
Steven Vercauteren;76345;HAS_REVIEWED
Siddharth Bhingarde;76345;HAS_REVIEWED
Bram De Muer;76346;HAS_REVIEWED
Ralph Sprang;76346;HAS_REVIEWED
Filippo Ziche;76346;HAS_REVIEWED
Heguang Liu;76347;HAS_REVIEWED
T. C. Chern;76347;HAS_REVIEWED
Michael Pronath;76347;HAS_REVIEWED
Gwan Choi;76348;HAS_REVIEWED
Philip M. Reddy;76348;HAS_REVIEWED
Wanqian Li;76348;HAS_REVIEWED
Jun Zou;76349;HAS_REVIEWED
Andrey Kostianoy;76349;HAS_REVIEWED
Helmut Rott;76349;HAS_REVIEWED
Li-Ming Denq;76350;HAS_REVIEWED
Zuodong Zhang;76350;HAS_REVIEWED
Shunki Takami;76350;HAS_REVIEWED
Grigore A. Cividjian;76351;HAS_REVIEWED
Chia-Yu Chen;76351;HAS_REVIEWED
Badar Ghauri;76351;HAS_REVIEWED
Zhaoying Li 0004;76352;HAS_REVIEWED
Giovanni Ruggieri;76352;HAS_REVIEWED
Luciano Vieira Dutra;76352;HAS_REVIEWED
Safa Réjichi;76353;HAS_REVIEWED
Kevin W. Lewis;76353;HAS_REVIEWED
Michel Tokic;76353;HAS_REVIEWED
Maximilian Stillger;76354;HAS_REVIEWED
A. Liothin;76354;HAS_REVIEWED
Eduardo L. Roehe;76354;HAS_REVIEWED
Min Pan;76355;HAS_REVIEWED
Fulvio Corno;76355;HAS_REVIEWED
Tjan Basaruddin;76355;HAS_REVIEWED
Yifei Yu;76356;HAS_REVIEWED
Vladimir A. Koval;76356;HAS_REVIEWED
Rung-Bin Lin;76356;HAS_REVIEWED
Kang L. Wang;76357;HAS_REVIEWED
Mingcong Song;76357;HAS_REVIEWED
Hokeun Kim;76357;HAS_REVIEWED
Atul Prasad Deb Nath;76358;HAS_REVIEWED
Jing Chen;76358;HAS_REVIEWED
Michael J. Fister;76358;HAS_REVIEWED
Susan L. Taylor;76359;HAS_REVIEWED
Larry Jack French;76359;HAS_REVIEWED
Alex Zelikovsky;76359;HAS_REVIEWED
Charles H. Stapper;76360;HAS_REVIEWED
Yu-Chin Hsu;76360;HAS_REVIEWED
Hamada S. Badr;76360;HAS_REVIEWED
Saraju P. Mohanty;76361;HAS_REVIEWED
Qian Li 0012;76361;HAS_REVIEWED
Chun-Han Lin;76361;HAS_REVIEWED
Laurent Bouetel;76362;HAS_REVIEWED
Wen-Jong Fang;76362;HAS_REVIEWED
Gary York;76362;HAS_REVIEWED
Nestor E. Evmorfopoulos;76363;HAS_REVIEWED
Salvatore D'Addio;76363;HAS_REVIEWED
Tsin-Yuan Chang;76363;HAS_REVIEWED
Haruhisa Kashiwagi;76364;HAS_REVIEWED
Geoff Barrett;76364;HAS_REVIEWED
K. Parthasarathy;76364;HAS_REVIEWED
Wenheng Wu;76365;HAS_REVIEWED
Luqi Zheng;76365;HAS_REVIEWED
Meng-Huan Wu;76365;HAS_REVIEWED
Asif Ali Khan;76366;HAS_REVIEWED
Sahar Foroutan;76366;HAS_REVIEWED
Srijan Kumar;76366;HAS_REVIEWED
Allen Bernholtz;76367;HAS_REVIEWED
Jonghae Kim;76367;HAS_REVIEWED
Johnny John;76367;HAS_REVIEWED
Kaushik Gala;76368;HAS_REVIEWED
Perhaad Mistry;76368;HAS_REVIEWED
F. C. Bergsten;76368;HAS_REVIEWED
Yu Zhang 0133;76369;HAS_REVIEWED
Mats I. Pettersson;76369;HAS_REVIEWED
Weiyu Ma;76369;HAS_REVIEWED
Gabi Braca;76370;HAS_REVIEWED
Shohei Sasabe;76370;HAS_REVIEWED
Yuanqing Cheng;76370;HAS_REVIEWED
Jihong Ren;76371;HAS_REVIEWED
Nuttorn Jangkrajarng;76371;HAS_REVIEWED
Moustafa Mohamed;76371;HAS_REVIEWED
Inhak Han;76372;HAS_REVIEWED
L. V. Tran;76372;HAS_REVIEWED
Ronald A. Iltis;76372;HAS_REVIEWED
Zhipeng Luo;76373;HAS_REVIEWED
Kyoung Park;76373;HAS_REVIEWED
Hengrui Luo;76373;HAS_REVIEWED
Wenqing Wu;76374;HAS_REVIEWED
Kuen-Jong Lee;76374;HAS_REVIEWED
Lei Yang 0018;76374;HAS_REVIEWED
Yiwen Yao;76375;HAS_REVIEWED
M. Dell'OcaKhouja;76375;HAS_REVIEWED
Timothy Blackman;76375;HAS_REVIEWED
Miaodi Su;76376;HAS_REVIEWED
Noraica Davila;76376;HAS_REVIEWED
Daniele Cesarini;76376;HAS_REVIEWED
Lucian Shifren;76377;HAS_REVIEWED
Himanshu Jain;76377;HAS_REVIEWED
Jong Chul Lee;76377;HAS_REVIEWED
Zekun Wang;76378;HAS_REVIEWED
M. Ma;76378;HAS_REVIEWED
Bo-Ying Huang;76378;HAS_REVIEWED
Kai Zhong 0007;76379;HAS_REVIEWED
Giuseppe Ascia;76379;HAS_REVIEWED
Yu-Wing Tai;76379;HAS_REVIEWED
J. Gonzalez-Sustaeta;76380;HAS_REVIEWED
Sunil P. Khatri;76380;HAS_REVIEWED
Terry Tao Ye;76380;HAS_REVIEWED
Sreejit Chakravarty;76381;HAS_REVIEWED
Choongyeun Cho;76381;HAS_REVIEWED
Steve Griffith;76381;HAS_REVIEWED
Keqing Zhao;76382;HAS_REVIEWED
Arunprasath Shankar;76382;HAS_REVIEWED
Andrea Basso 0002;76382;HAS_REVIEWED
R. J. Diephuis;76383;HAS_REVIEWED
Heh-Tyan Liaw;76383;HAS_REVIEWED
Don E. Ross;76383;HAS_REVIEWED
Linhai Jing;76384;HAS_REVIEWED
Sandhya Koteshwara;76384;HAS_REVIEWED
Onur Yuzugullu;76384;HAS_REVIEWED
G. L. Patterson;76385;HAS_REVIEWED
Hai Helen Li;76385;HAS_REVIEWED
Johannes Waterkamp;76385;HAS_REVIEWED
Mathew R. Schwaller;76386;HAS_REVIEWED
Srilata Raman;76386;HAS_REVIEWED
Moussa Sofiane Karoui;76386;HAS_REVIEWED
Manoj Ragupathy;76387;HAS_REVIEWED
Tsuguo Shimizu;76387;HAS_REVIEWED
Yage Lin;76387;HAS_REVIEWED
Soha Hassoun;76388;HAS_REVIEWED
Songran Liu;76388;HAS_REVIEWED
Olivier Goncalves;76388;HAS_REVIEWED
Xin Li 0029;76389;HAS_REVIEWED
Mark Chen;76389;HAS_REVIEWED
Fangzhou Wang;76389;HAS_REVIEWED
Yufei Cui;76390;HAS_REVIEWED
Meenakshi Kaul;76390;HAS_REVIEWED
Aykut Dengi;76390;HAS_REVIEWED
Donghao Fang;76391;HAS_REVIEWED
Jungyun Choi;76391;HAS_REVIEWED
Hengliang Zhu;76391;HAS_REVIEWED
Enrico Giuseppe Cadau;76392;HAS_REVIEWED
Oladimeji Mudele;76392;HAS_REVIEWED
Jukka Miettinen;76392;HAS_REVIEWED
Minli Liao;76393;HAS_REVIEWED
Ming-Ter Kuo;76393;HAS_REVIEWED
Sang-Yong Han;76393;HAS_REVIEWED
Nicolas Pinel;76394;HAS_REVIEWED
Ronny Ronen;76394;HAS_REVIEWED
Hung-Hao Shen;76394;HAS_REVIEWED
L. V. Ramakrishnan;76395;HAS_REVIEWED
Xinyu Niu;76395;HAS_REVIEWED
Zhong-Li Tang;76395;HAS_REVIEWED
Junping Zhang;76396;HAS_REVIEWED
Jiayong Le;76396;HAS_REVIEWED
Huawei Lv;76396;HAS_REVIEWED
Ken Lee;76397;HAS_REVIEWED
Pierangelo Terreni;76397;HAS_REVIEWED
Ümit Y. Ogras;76397;HAS_REVIEWED
Robert W. Brodersen;76398;HAS_REVIEWED
Onno Muller;76398;HAS_REVIEWED
Rocco Sedona;76398;HAS_REVIEWED
Joon-Seo Yim;76399;HAS_REVIEWED
Beth W. Tucker;76399;HAS_REVIEWED
Pantea Kiaei;76399;HAS_REVIEWED
Nathan E. Hoover;76400;HAS_REVIEWED
Piyush Mishra;76400;HAS_REVIEWED
Anirban Chakraborty 0003;76400;HAS_REVIEWED
Rahul Ramachandran;76401;HAS_REVIEWED
Xian-He Sun;76401;HAS_REVIEWED
Benoît Charbonnier;76401;HAS_REVIEWED
Neil C. Audsley;76402;HAS_REVIEWED
Jun Ma 0015;76402;HAS_REVIEWED
Jitender S. Deogun;76402;HAS_REVIEWED
Alex Kondratyev;76403;HAS_REVIEWED
Myra Torres;76403;HAS_REVIEWED
Stefaan Note;76403;HAS_REVIEWED
Glenn Farrall;76404;HAS_REVIEWED
Philip M. Reddy;76404;HAS_REVIEWED
William Pichel;76404;HAS_REVIEWED
Ruofan Xing;76405;HAS_REVIEWED
Xuyan Jiang;76405;HAS_REVIEWED
Charles E. Robinson;76405;HAS_REVIEWED
Wing K. Luk;76406;HAS_REVIEWED
A. Feller;76406;HAS_REVIEWED
James R. Carswell;76406;HAS_REVIEWED
Nader Sehatbakhsh;76407;HAS_REVIEWED
Subhas Aikat;76407;HAS_REVIEWED
Saugata Ghose;76407;HAS_REVIEWED
Radu Marculescu;76408;HAS_REVIEWED
Hussam Amrouch;76408;HAS_REVIEWED
Rui Pan;76408;HAS_REVIEWED
Yuntao Qian;76409;HAS_REVIEWED
Yichen Jiang;76409;HAS_REVIEWED
Pavlos Konas;76409;HAS_REVIEWED
Fiona Muirhead;76411;HAS_REVIEWED
Yunsup Lee;76411;HAS_REVIEWED
Sang-Eun Park;76411;HAS_REVIEWED
Tianjian Li;76412;HAS_REVIEWED
Steve J. Brown;76412;HAS_REVIEWED
Patrick H. Madden;76412;HAS_REVIEWED
T. Ghewala;76413;HAS_REVIEWED
Yusuke Matsunaga;76413;HAS_REVIEWED
Wu Ye;76413;HAS_REVIEWED
Xuebei Yang;76414;HAS_REVIEWED
Yanjie Tan;76414;HAS_REVIEWED
Tianyu Zhang;76414;HAS_REVIEWED
Andrew Haywood;76415;HAS_REVIEWED
Zhepeng Wang 0001;76415;HAS_REVIEWED
Arnout Vandecappelle;76415;HAS_REVIEWED
Chung-Ta King;76416;HAS_REVIEWED
Luc J. M. Claesen;76416;HAS_REVIEWED
Hengyang Zhao;76416;HAS_REVIEWED
Naoya Onizawa;76417;HAS_REVIEWED
Stephen Y. Chow;76417;HAS_REVIEWED
Yan Li 0029;76417;HAS_REVIEWED
Lukas Jünger 0001;76418;HAS_REVIEWED
Laurent Njilla;76418;HAS_REVIEWED
Jacobo Valdes;76418;HAS_REVIEWED
Sandra Moral;76419;HAS_REVIEWED
Zhenyu Qi 0002;76419;HAS_REVIEWED
Bob Socha;76419;HAS_REVIEWED
David Iezzi;76420;HAS_REVIEWED
Vivek Raghavan;76420;HAS_REVIEWED
Joan Villoldo;76420;HAS_REVIEWED
Steven P. Rhodes;76421;HAS_REVIEWED
Yu Tai;76421;HAS_REVIEWED
Vipin Kumar 0001;76421;HAS_REVIEWED
Valeriy Sukharev;76422;HAS_REVIEWED
Jingbo Jiang;76422;HAS_REVIEWED
C. David Kibler;76422;HAS_REVIEWED
